date,it10y
2025-09-18 00:00:00+00:00,3.55040001869202
2025-09-19 00:00:00+00:00,3.56719994544983
2025-09-22 00:00:00+00:00,3.57430005073547
2025-09-23 00:00:00+00:00,3.5731999874115
2025-09-24 00:00:00+00:00,3.59319996833801
2025-09-25 00:00:00+00:00,3.63989996910095
2025-09-26 00:00:00+00:00,3.60759997367859
2025-09-29 00:00:00+00:00,3.55979990959167
2025-09-30 00:00:00+00:00,3.56430006027222
2025-10-01 00:00:00+00:00,3.55080008506775
2025-10-02 00:00:00+00:00,3.54940009117126
2025-10-03 00:00:00+00:00,3.54169988632202
2025-10-06 00:00:00+00:00,3.57039999961853
2025-10-07 00:00:00+00:00,3.56469988822937
2025-10-08 00:00:00+00:00,3.50399994850159
2025-10-09 00:00:00+00:00,3.53990006446838
2025-10-10 00:00:00+00:00,3.4893000125885
2025-10-13 00:00:00+00:00,3.45989990234375
2025-10-14 00:00:00+00:00,3.41950011253357
2025-10-15 00:00:00+00:00,3.37210011482239
2025-10-16 00:00:00+00:00,3.35450005531311
2025-10-17 00:00:00+00:00,3.37779998779297
2025-10-20 00:00:00+00:00,3.37269997596741
2025-10-21 00:00:00+00:00,3.34680008888245
2025-10-22 00:00:00+00:00,3.35330009460449
2025-10-23 00:00:00+00:00,3.37509989738464
2025-10-24 00:00:00+00:00,3.41709995269775
2025-10-27 00:00:00+00:00,3.39590001106262
2025-10-28 00:00:00+00:00,3.40019989013672
2025-10-29 00:00:00+00:00,3.3808000087738
2025-10-30 00:00:00+00:00,3.39689993858337
2025-10-31 00:00:00+00:00,3.38380002975464
2025-11-03 00:00:00+00:00,3.40650010108948
2025-11-04 00:00:00+00:00,3.40089988708496
2025-11-05 00:00:00+00:00,3.42540001869202
2025-11-06 00:00:00+00:00,3.41269993782043
2025-11-07 00:00:00+00:00,3.43020009994507
2025-11-10 00:00:00+00:00,3.41370010375977
2025-11-11 00:00:00+00:00,3.40190005302429
2025-11-12 00:00:00+00:00,3.3701000213623
2025-11-13 00:00:00+00:00,3.42330002784729
2025-11-14 00:00:00+00:00,3.46539998054504
2025-11-17 00:00:00+00:00,3.44980001449585
2025-11-18 00:00:00+00:00,3.46390008926392
2025-11-19 00:00:00+00:00,3.44939994812012
2025-11-20 00:00:00+00:00,3.47480010986328
2025-11-21 00:00:00+00:00,3.46399998664856
2025-11-24 00:00:00+00:00,3.44199991226196
2025-11-25 00:00:00+00:00,3.4038999080658
2025-11-26 00:00:00+00:00,3.3908998966217
2025-11-27 00:00:00+00:00,3.40199995040894
2025-11-28 00:00:00+00:00,3.40400004386902
2025-12-01 00:00:00+00:00,3.46950006484985
2025-12-02 00:00:00+00:00,3.46709990501404
2025-12-03 00:00:00+00:00,3.44630002975464
2025-12-04 00:00:00+00:00,3.47270011901855
2025-12-05 00:00:00+00:00,3.4941999912262
2025-12-08 00:00:00+00:00,3.56040000915527
2025-12-09 00:00:00+00:00,3.54850006103516
2025-12-10 00:00:00+00:00,3.56030011177063
2025-12-11 00:00:00+00:00,3.53239989280701
2025-12-12 00:00:00+00:00,3.55410003662109
2025-12-15 00:00:00+00:00,3.53730010986328
2025-12-16 00:00:00+00:00,3.5074999332428
2025-12-17 00:00:00+00:00,3.52850008010864
2025-12-18 00:00:00+00:00,3.49880003929138
2025-12-19 00:00:00+00:00,3.54679989814758
2025-12-22 00:00:00+00:00,3.56839990615845
2025-12-23 00:00:00+00:00,3.51839995384216
2025-12-24 00:00:00+00:00,3.51430010795593
2025-12-25 00:00:00+00:00,3.51469993591309
2025-12-26 00:00:00+00:00,3.51430010795593
2025-12-29 00:00:00+00:00,3.4672999382019
2025-12-30 00:00:00+00:00,3.51029992103577
2025-12-31 00:00:00+00:00,3.51180005073547
